Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2019-11-07,61.71987533569336,62.10252165786214,61.394224706210444,61.394224706210444,14340500
2019-11-08,61.97224426269531,61.97224426269531,61.109252958708744,61.45119595643984,7927100
2019-11-11,61.548892974853516,61.93968233781348,61.25580250548009,61.42677091071689,6020300
2019-11-12,61.11738967895508,61.841972597994655,61.06854334642188,61.50817897337597,11066600
2019-11-13,60.17300796508789,60.98714684999686,60.01017646127404,60.449812204491295,14040700
2019-11-14,60.11600112915039,60.25440943456516,59.700794847062895,59.928752698731074,9446800
2019-11-15,60.57191467285156,60.62076100249117,59.98573387163735,60.52306213182722,10294000
2019-11-18,60.57191467285156,60.76730620279472,59.888035000973396,60.48235892758913,8525700
2019-11-19,60.913841247558594,61.25577792079771,60.62889401985933,61.035963262682195,9095500
2019-11-20,60.17300796508789,60.832458474220395,59.61125014685693,60.75918274465747,12799900
2019-11-21,60.16487121582031,60.75918918643776,59.84735751395347,60.311416479096344,8585100
2019-11-22,60.95458984375,60.99529306736993,60.22186349332653,60.32769932840359,7910700
2019-11-25,61.61402130126953,61.7524233990541,60.95457089656653,61.003417234282075,11497700
2019-11-26,61.43490219116211,61.744272644115725,60.913853948616534,61.744272644115725,11306000
2019-11-27,61.64657974243164,61.98037335993525,61.46746824511435,61.744272405415636,7592100
2019-11-29,61.15810012817383,61.711714681296584,61.05225812405382,61.4104811323642,6246900
2019-12-02,60.669612884521484,61.81755142718771,60.59634338335657,61.40233895309723,11085300
2019-12-03,59.7007942199707,59.814773144607564,59.02505758720534,59.741497429406415,13559400
2019-12-04,60.43352508544922,60.72660933523216,59.77406844212601,60.10786832732969,8266400
2019-12-05,60.824302673339844,60.938281596568466,60.531212238927544,60.775456338066284,9581200
2019-12-06,61.71987533569336,62.05367530571723,61.548906891798545,61.81757425137079,9877800
2019-12-09,61.32907485961914,61.809413751081614,61.12554016770063,61.206952802190855,8817100
2019-12-10,61.69544219970703,62.094368504393536,60.95457906243209,61.11740435088755,13019600
2019-12-11,61.5081787109375,62.04550700066534,61.46746929307679,61.972237502178174,10484900
2019-12-12,62.72941207885742,63.11205218912211,61.56519306700345,61.71987525238276,15829000
2019-12-13,62.19205856323242,63.364420349888896,61.92339128522603,62.729393119245216,13447000
2019-12-16,62.61541748046875,63.17716902326261,62.60727435335984,62.981777452351096,13967200
2019-12-17,63.29115295410156,63.60866661117036,62.794527754812115,62.92479295329497,14409200
2019-12-18,63.43769073486328,63.77149060817259,63.226019129306245,63.258579213710554,12643000
2019-12-19,63.66563415527344,63.926158251124264,63.45396259772142,63.50280892463583,13006200
2019-12-20,63.918052673339844,64.3576884652538,63.53540636122654,64.26813268108315,32019400
2019-12-23,64.12158203125,64.29255045629155,63.86105782955997,64.04830629972537,9256500
2019-12-24,63.98316192626953,64.26811546030635,63.87732612396651,64.07271768644354,4576200
2019-12-26,64.99269104003906,65.00082795448209,64.03200716803134,64.11341979215706,11992800
2019-12-27,64.86241912841797,65.27763154308906,64.78914963773835,65.1310863503454,10867900
2019-12-30,64.732177734375,65.47304081253648,64.59376941770618,65.25322606952196,10084900
2019-12-31,65.04153442382812,65.08224383973811,64.39836416303594,64.57747565482424,8031200
2020-01-02,66.13249206542969,66.15691523361676,65.15552185824743,65.23693448933287,12728900
2020-01-03,64.8868637084961,65.5544573154773,64.68332899647272,64.96828256241463,12437400
2020-01-06,64.68331909179688,64.7647379332481,64.08900130207036,64.08900130207036,10059500
2020-01-07,64.12158203125,64.56121778623697,64.09715885787077,64.55307465798158,10469100
2020-01-08,64.61007690429688,65.13112541067119,64.05646208985064,64.12973162447133,11292400
2020-01-09,65.19624328613281,65.9289695236132,64.91129591916453,65.9289695236132,12895900
2020-01-10,64.5204849243164,65.13923200788872,64.37393972587519,65.1310888825907,10062100
2020-01-13,65.6603012084961,65.71729068102805,64.31697082865819,64.7240402642826,16566300
2020-01-14,66.68610382080078,67.66306777510886,65.92081145604875,66.10805987845488,24971800
2020-01-15,66.140625,66.80008155829073,65.72541874303703,66.53955742766514,16063600
2020-01-16,65.94525146484375,66.86522619362438,65.82312938652036,66.72682407017176,10426000
2020-01-17,66.04295349121094,66.2709114021157,65.79056619437733,66.0755197943955,12413100
2020-01-21,65.0496826171875,65.87196443383044,65.02525945029267,65.52188454843872,10522000
2020-01-22,65.21251678466797,65.52189350465221,65.0171252114158,65.2939294225742,8045600
2020-01-23,64.96826934814453,65.19622718542321,64.251823332257,64.78915784417265,11618200
2020-01-24,63.84476852416992,64.86244210895222,63.209741201087624,64.82173889239291,15036100
2020-01-27,62.45258331298828,62.688684297918165,61.75242348495781,62.08622335684047,15859600
2020-01-28,62.88407897949219,63.608662012353776,62.50957587800983,62.859655809389054,10960200
2020-01-29,62.26534652709961,63.42142228777374,62.208357051894176,63.12833178346382,9478900
2020-01-30,63.03875732421875,63.12831307462735,61.46746944621119,61.66286098738218,12498200
2020-01-31,60.98173141479492,62.43230868371565,60.571963047548834,62.252009601716324,17101200
2020-02-03,61.57179641723633,62.45689764581273,61.21939534951996,61.21939534951996,11096500
2020-02-04,62.69456100463867,63.32560154728042,62.63719368258033,62.89944519092834,12173200
2020-02-05,64.62046813964844,64.72701191327376,63.76814921349022,63.85829875152601,13070400
2020-02-06,64.71881103515625,65.4481981622893,64.25167538909837,65.39902796351537,12826400
2020-02-07,64.4893569946289,64.78439076205741,63.973044775344036,64.03041210497902,8341700
2020-02-10,64.3172607421875,64.53033584122451,63.964859613693314,63.98944472107677,8418300
2020-02-11,64.8171615600586,65.19415398479028,64.44837250649566,64.53852205337894,9437200
2020-02-12,65.01384735107422,66.19397593715249,64.9892622506972,65.48098301594388,9484100
2020-02-13,64.74339294433594,64.97286219739863,64.43197127983204,64.65324341598014,8946200
2020-02-14,64.57129669189453,64.81715394787297,64.2926509653698,64.65324911055401,9056600
2020-02-18,63.57966613769531,64.62867223622025,63.52229881207503,64.4237880372093,10343500
2020-02-19,63.96483612060547,64.24347557203967,63.61243512154158,63.81731927791434,9145200
2020-02-20,64.1041488647461,64.48933203718755,63.35836761553942,63.645210405275876,11763400
2020-02-21,62.64540481567383,63.89109819586897,62.40773835609918,63.563282173953226,14020000
2020-02-24,59.441001892089844,60.68670130413954,59.36724658282649,60.13760690737804,21096200
2020-02-25,56.90043258666992,59.99828027172953,56.54803156017766,59.52294749133183,27451000
2020-02-26,55.876014709472656,57.86748922088767,55.85962672594204,57.38395929705207,25552100
2020-02-27,52.81913757324219,54.81880911295043,52.778164489970216,54.17137437259295,34656800
2020-02-28,52.00779342651367,52.819132933831966,50.27037665839919,50.811270705372756,46013200
2020-03-02,55.392478942871094,55.408873177241524,51.72915225841524,52.32741363528356,29006400
2020-03-03,53.31086349487305,56.0808952202619,52.83553072021459,55.6137595631165,29547700
2020-03-04,55.22858428955078,55.33512182231276,52.74538879325674,54.13040798201026,24188500
2020-03-05,52.032386779785156,53.368232484391584,51.63900641022636,53.10598098887534,27277600
2020-03-06,50.221214294433594,51.065339327515,48.95912999361401,49.54919436598265,29916600
2020-03-09,42.09960174560547,45.57443892247285,41.7963740250968,44.50904177846259,35625600
2020-03-10,45.54985809326172,45.64820163659784,42.206146356984824,44.85324991839493,32527500
2020-03-11,41.624267578125,44.525428095522635,40.993223976796074,44.214003290362484,36709000
2020-03-12,35.45315170288086,40.15729313092569,35.09255672675928,37.12500710598675,45941600
2020-03-13,41.82914733886719,41.99305527834246,37.13320316166147,39.19023857953862,40519800
2020-03-16,33.7567138671875,37.067642720683516,32.429065354635156,33.18304070677147,35133800
2020-03-17,32.98635482788086,36.04322658957131,31.79802589205431,34.42054416822351,51650000
2020-03-18,29.85573387145996,31.134212747384414,26.2251846248539,30.372043069121748,48351400
2020-03-19,32.4864387512207,33.79769952715008,28.02815961614442,29.068971743299393,43397100
2020-03-20,31.191566467285156,33.59280913597804,30.486764438073692,33.15845257943826,38163900
2020-03-23,29.003400802612305,31.265323649566998,28.372357223073646,30.773599796354,33013300
2020-03-24,33.32236862182617,33.53544682998403,30.601506495154908,30.855564047364492,34100600
2020-03-25,34.30580139160156,36.63328538028324,32.31432727226587,34.67459347412372,38211100
2020-03-26,37.715084075927734,37.936359388048636,35.24008255396051,35.797367830498025,31528600
2020-03-27,35.89570236206055,37.28891520372008,35.24007370901019,36.166150939978586,25484500
2020-03-30,36.12518310546875,36.27269685108518,34.06814401744941,36.10059487596206,27459000
2020-03-31,34.518882751464844,36.24810557960478,34.13370265263233,35.75638484113236,26219100
2020-04-01,31.560352325439453,32.98634735043954,31.142390045135468,32.0766612462841,29219500
2020-04-02,32.15042495727539,32.50282599486081,30.56871884707605,31.437428890518962,29532100
2020-04-03,30.724435806274414,32.33892116582347,30.052412758495162,31.96193499060164,25327100
2020-04-06,33.69934844970703,33.8796475253008,32.37989385384594,32.61756024871329,30064700
2020-04-07,33.80589294433594,37.36268277553079,33.699352285151626,36.72344507299448,35220700
2020-04-08,36.27269744873047,36.4284114417944,34.39596054979418,35.117150683988434,32944800
2020-04-09,38.8542366027832,40.33759922323363,38.00191764540999,38.4690533357178,43637200
2020-04-13,38.255977630615234,38.98536487395415,37.10043088106246,38.92799754872197,27944300
2020-04-14,37.22336196899414,39.124690324029174,35.67443783341011,39.05912587586574,40466200
2020-04-15,35.125343322753906,36.28088994011488,34.92045914856732,35.54330566252941,32249000
2020-04-16,33.20762634277344,35.10895117275156,32.86341931467717,35.00241052997363,37756000
2020-04-17,37.24794006347656,37.38725978848169,34.95323814908508,35.36300645973657,41252900
2020-04-20,36.067806243896484,37.23974389222303,35.14992608008776,35.56789151828532,33471900
2020-04-21,34.068145751953125,35.33023321968191,33.65837733720625,34.707383478547094,35336200
2020-04-22,34.61723709106445,35.33842725087888,34.29761510113464,35.24008370659235,21888100
2020-04-23,34.79752731323242,35.84653640852013,34.633619349004555,34.95324128607687,23970700
2020-04-24,35.3220329284668,35.51872312544631,34.19926844825332,35.24008050339136,26282100
2020-04-27,38.157630920410156,38.370709092668996,35.83834049540137,36.19893552779499,30929200
2020-04-28,38.690330505371094,40.64082891067186,38.46086120814208,40.10812875492198,28973300
2020-04-29,41.189910888671875,41.50953281007599,39.714745535504,40.73097236287276,32941100
2020-04-30,39.79670333862305,40.78834199683877,39.37054387881398,40.21466568070024,28687000
2020-05-01,37.70127487182617,38.48809911461715,37.45280488975198,38.3555815802131,28078900
2020-05-04,37.36997604370117,37.56875390688978,36.425788302355926,37.29543473993881,26340200
2020-05-05,36.40093994140625,38.38870264965865,36.3760907354197,38.34729151897007,27342900
2020-05-06,35.572696685791016,37.2871430181692,35.38220299991189,36.848179444598436,25028000
2020-05-07,36.9724235534668,37.40310629171283,35.97854055439648,36.04480089541908,29849100
2020-05-08,38.363861083984375,38.446683355035056,37.485930477298446,37.53562573560912,22905200
2020-05-11,36.50033187866211,37.47764985129865,36.28499207631191,37.44451967879334,34765200
2020-05-12,35.07575988769531,37.01383040591501,35.05091384241897,36.76536047475179,33328300
2020-05-13,33.626346588134766,34.951524753841085,33.31990046034175,34.78587708819449,35350600
2020-05-14,34.83557891845703,34.86870593027307,32.102399817477284,33.12113204789601,40976400
2020-05-15,34.719627380371094,35.158594302553325,34.040474586957906,34.438030369925656,28494900
2020-05-18,37.825504302978516,38.024282163402006,36.01995427151072,36.483764013387365,39383300
2020-05-19,36.79848861694336,37.92488894634484,36.61627586969711,37.494206281605074,27271600
2020-05-20,37.65985107421875,38.3307194843395,37.45279229885483,37.74267332057785,23841300
2020-05-21,37.27058410644531,37.92489067458599,37.08837135089561,37.41138257430349,21698300
2020-05-22,36.52517318725586,37.31199730505602,36.18559686182211,37.08009244655494,22631700
2020-05-26,39.89609146118164,40.5007059889432,38.08225735629741,38.264470126826474,34429300
2020-05-27,43.283565521240234,43.39123697034701,41.295803150035674,42.80319079966563,43660500
2020-05-28,40.71604537963867,43.90474987659579,40.67463424840549,43.888187951675945,37972800
2020-05-29,39.680747985839844,40.98107698660335,39.39086693196257,39.771854362620275,35873400
2020-06-01,40.956233978271484,41.14672770772328,39.60620962841156,39.87124465716769,22860100
2020-06-02,42.107479095458984,42.480185579753694,41.54427888796179,41.9998076312257,27651300
2020-06-03,44.178062438964844,44.52591968078783,43.41608446819123,43.53204004159854,33341800
2020-06-04,46.0912971496582,46.12442416149892,43.57346100067544,44.14494223813256,33083500
2020-06-05,48.74993133544922,51.739861339707794,48.319248590843145,50.99444828953056,44648500
2020-06-08,50.721126556396484,50.795667853006385,49.50361976492366,50.24074860947343,32587100
2020-06-09,49.27999496459961,49.85976024313528,47.74776109083147,48.86587735985508,30422900
2020-06-10,46.265235900878906,48.98184735130277,46.265235900878906,48.783072599034924,36743700
2020-06-11,40.078304290771484,44.327152119107836,39.920940726561554,42.794914970831556,62098600
2020-06-12,43.27529525756836,43.44094295264862,41.24611810163587,42.57129650281098,39040000
2020-06-15,43.87990188598633,43.89646696963917,41.19642152355877,41.37863112480674,36592100
2020-06-16,45.0974006652832,46.71245970057606,43.333259063073086,46.62963429702976,37638700
2020-06-17,43.89646530151367,45.387288019483094,43.79707796284012,45.30446576383289,23727300
2020-06-18,43.929603576660156,44.434827644000244,43.093084106631345,43.623154223359606,22280600
2020-06-19,43.8302116394043,44.79924860720355,42.70381425760281,44.774402558620785,50379300
2020-06-22,43.1179313659668,43.540329983802955,42.670683540398876,42.9439995497124,22642100
2020-06-23,43.85505676269531,44.50107924141149,43.482350271333395,43.85505676269531,22092600
2020-06-24,42.08263397216797,42.935715264224676,41.54427979866677,42.79491362953049,27207700
2020-06-25,43.631431579589844,43.72253795917344,41.519432403521456,41.66023087417493,28112400
2020-06-26,41.06390380859375,43.34983163032955,40.97279742869172,43.34983163032955,35426200
2020-06-29,41.65195846557617,42.17374448576076,41.08875814837324,41.643674342385594,22578600
2020-06-30,42.32282257080078,42.69552908773457,41.121883913244154,41.254401434879846,23360400
2020-07-01,41.70164489746094,43.06823436712769,41.53600036977623,42.869456510652455,19206900
2020-07-02,41.86729431152344,43.44922362811065,41.64367039856499,43.16762349617784,22042700
2020-07-06,43.04338836669922,43.53204730662119,42.39736270205198,42.960562943299905,22613100
2020-07-07,41.676795959472656,42.5381613453424,41.48630223827453,42.4470549657549,21235300
2020-07-08,42.14060974121094,42.29797329882546,41.3620665964092,41.57740952732033,19115300
2020-07-09,40.956233978271484,42.306258328131406,40.60837352836234,42.016374093295994,24263900
2020-07-10,43.60659408569336,43.63972109974756,40.95624023385498,40.95624023385498,28027800
2020-07-13,43.2338752746582,44.393402583956764,42.95227519849909,44.16978187475561,27151800
2020-07-14,41.53599548339844,43.1344896313472,41.420039904406806,42.480183081779266,35814400
2020-07-15,42.93571472167969,43.15933861433288,41.97496197516967,42.98540997320262,27676300
2020-07-16,42.62099075317383,43.44922611095552,42.19030798799129,42.47190813601575,18824000
2020-07-17,41.59397506713867,42.637550086983225,41.57740998308187,42.42221031317828,19747400
2020-07-20,41.5277099609375,41.892135449394836,41.20469875759858,41.403476583981345,23472600
2020-07-21,42.8446159362793,42.919157247045916,41.96668529385774,42.15718221206917,21943200
2020-07-22,42.78663635253906,43.30014136446068,42.36423773100791,42.687248999143556,17873400
2020-07-23,43.13450241088867,43.25873582884401,42.34767812596856,42.612713208967506,17090400
2020-07-24,42.79491424560547,43.4657859417002,42.65411576835108,43.151055659147104,16258900
2020-07-27,42.480186462402344,42.62098493746881,41.916986243203034,42.62098493746881,13991400
2020-07-28,42.46361541748047,42.786626612082,42.21514551082285,42.25655663535474,13121400
2020-07-29,43.49890899658203,43.55688520237807,42.23171027065974,42.380789685945075,16991000
2020-07-30,42.13232421875,42.40564335440389,41.295808047397024,42.33110205917707,24154600
2020-07-31,41.839508056640625,42.090497469204415,41.304069933902056,42.04866377280182,22485800
2020-08-03,42.15742492675781,42.54227067204308,41.571788293105556,42.29965247090587,15856600
2020-08-04,41.94827651977539,42.09886891441185,41.705655084920714,42.02357271709362,16230800
2020-08-05,42.701229095458984,42.927117637701116,42.22435434787986,42.24945201097473,16412400
2020-08-06,42.57572937011719,42.91037973202932,42.316378371524536,42.45860270088665,11025000
2020-08-07,43.60477828979492,43.69680730599637,41.93990074902138,42.2661831217628,21499100
2020-08-10,44.22388458251953,44.516701304896905,43.71354413083647,43.74700981095471,16850400
2020-08-11,44.97684097290039,46.039352327210985,44.79278612443859,45.5541127557682,25256500
2020-08-12,44.633827209472656,46.03098901095868,44.13185478237205,45.9640576518984,19337900
2020-08-13,44.24898147583008,44.742589078852816,43.981262422474984,44.19878614799029,13815300
2020-08-14,44.282447814941406,44.633827880905116,43.805573044583284,43.88086922892735,13861300
2020-08-17,43.019142150878906,44.190415328589864,42.96057881113963,44.0314581480779,19788700
2020-08-18,42.1155891418457,43.11116906019935,42.065390628182385,43.102804236986714,17100800
2020-08-19,42.07377243041992,42.94386113693684,41.83115098873401,42.40005489749788,20837300
2020-08-20,41.47975540161133,41.847868244267616,41.18693553888401,41.437921713034314,15920900
2020-08-21,41.245506286621094,41.89807428645955,41.12837959706271,41.37100099198389,17416000
2020-08-24,42.71796417236328,42.77652751696087,41.37100086369292,41.74748178715093,19745100
2020-08-25,43.21157455444336,43.931067575820684,42.64267072063757,43.378896583181316,17244800
2020-08-26,42.54226303100586,43.3286904117745,42.51716537126638,43.21992856713286,14541600
2020-08-27,43.27012634277344,43.68006967170959,42.374940324037624,42.433503656742786,19393500
2020-08-28,43.7386474609375,43.81394365522569,43.11118023902368,43.56295740475283,16990300
2020-08-31,42.76816177368164,43.53785650158963,42.75142893269852,43.429094630930905,16280100
2020-09-01,42.83509063720703,43.1446401986677,42.282919682848295,42.56737158003085,16903400
2020-09-02,43.462554931640625,43.62151211410455,42.38331075782781,42.70122831421835,15348600
2020-09-03,43.08607864379883,44.87645110981968,42.86019008152568,43.87250300798225,25003200
2020-09-04,43.93943786621094,44.64220127425632,43.03588354523974,43.89760735686152,25124000
2020-09-08,42.701229095458984,43.579682409869875,42.383311533251984,43.437454872252495,28128600
2020-09-09,43.002418518066406,43.16137572081053,42.3498504831175,42.83509329906763,19193900
2020-09-10,42.625938415527344,43.922703303333115,42.41678268551147,43.27013844695181,22324400
2020-09-11,42.667755126953125,43.24502360621495,42.50042995875108,42.57572612486889,21033200
2020-09-14,40.28339385986328,43.571322107958785,40.07423813513182,43.07771446993403,58798300
2020-09-15,37.489070892333984,40.484179022583554,37.37194101302096,40.25829047110277,84689700
2020-09-16,38.50138473510742,39.120483869673855,37.330111444333085,37.82371906368561,45484600
2020-09-17,38.0914421081543,38.342431547747665,37.656397788712646,38.03287875663939,28741600
2020-09-18,37.53090286254883,38.45118675286301,37.44723865977108,38.083073835029936,33201700
2020-09-21,36.75284194946289,36.94526482143051,36.03334578991088,36.31779768574626,33469700
2020-09-22,36.21739959716797,36.92016283451051,36.04170958569796,36.6357109719799,25799200
2020-09-23,35.012664794921875,36.76957468471394,34.962469466746285,36.48512278968834,28780200
2020-09-24,35.297122955322266,35.640138255081176,34.54416417586935,35.01267100980536,31259200
2020-09-25,35.15488815307617,35.24691716572614,34.73657678027631,35.004295803551216,26917200
2020-09-28,36.25924301147461,36.71102022314025,35.882762001753235,35.90785967191344,21204600
2020-09-29,35.489540100097656,36.21740428432154,35.15489287181653,36.058443898784795,20694300
2020-09-30,36.06681442260742,36.468393039347625,35.55647393316785,35.623405298356126,22533400
2020-10-01,36.342899322509766,36.518592565218,35.640135926066556,36.250873480045655,21900500
2020-10-02,36.526954650878906,36.702644688947316,35.5732050825498,35.58993792305103,23899200
2020-10-05,37.57273483276367,37.840453909161944,36.98709815634378,37.028928663631675,24170600
2020-10-06,37.1544189453125,38.53484786140227,36.94526324235725,38.04960509864396,29505900
2020-10-07,37.514163970947266,38.17509670469929,37.32174112279082,37.66475632019362,22135800
2020-10-08,37.41376495361328,37.79024258312601,37.045648954677034,37.57272210404172,28630700
2020-10-09,37.589473724365234,38.141644807246905,37.3886827890157,37.656401908505984,25595600
2020-10-12,38.38426208496094,38.476291120683314,37.60620248117054,37.723329184285085,24070200
2020-10-13,36.5436897277832,38.58504852191546,36.43492785360069,38.58504852191546,49899100
2020-10-14,35.9998779296875,37.01219393945795,35.974780267048324,36.40982450441606,30260500
2020-10-15,36.4851188659668,36.51021652735552,35.34731140822771,35.58993277319377,26408000
2020-10-16,36.13373947143555,36.71101127614011,36.04171363945492,36.543686069103096,25998000
2020-10-19,35.89112091064453,36.30106431271879,35.81582472780967,36.267598633356,22793600
2020-10-20,36.40983200073242,36.87834201238772,36.25923961096691,36.28433727877338,21255900
2020-10-21,35.983150482177734,36.58552000747346,35.89112464155815,36.359631435487564,19816300
2020-10-22,36.76958084106445,36.80304652642661,35.69033642411038,35.88275932774768,21341200
2020-10-23,36.76958084106445,37.288286198324286,36.53532423499274,36.98710141299167,18486500
2020-10-26,36.19230270385742,36.30943258244707,35.81582497851071,36.27596690285003,24928100
2020-10-27,35.03776550292969,36.00824787161337,35.029397487293735,36.00824787161337,24251700
2020-10-28,34.41030502319336,34.79515083880323,34.08402256250397,34.27644547030891,27485000
2020-10-29,34.85371398925781,35.263660662759754,34.058921502403656,34.41030482132867,23351000
2020-10-30,35.0823860168457,35.184027322127776,34.294686902514485,34.75205985221929,26962800
2020-11-02,35.75151443481445,36.141129792910384,34.89605434586326,35.45506866909288,24310800
2020-11-03,36.869544982910156,37.28457230734292,36.47146110998283,36.674737293814516,29985200
2020-11-04,35.641414642333984,36.76791199765239,35.48895586777704,36.02255834770922,25956400
2020-11-05,36.47993850708008,36.91190615741658,35.726116281963705,35.86163484792825,24945100
2020-11-06,36.17500686645508,36.937300523125415,35.99713942357074,36.85259943293081,17705200
2020-11-09,40.35068893432617,41.31625907173933,39.181839342765194,39.69850485899929,56895200
2020-11-10,40.359153747558594,41.29084327783116,40.189754769959016,40.91816811192548,33275800
2020-11-11,41.44330978393555,41.748227354427115,40.38457001473837,40.57090924804263,29719600
2020-11-12,40.89274978637695,41.00285958929347,40.40996487568733,40.63018448152036,28457400
2020-11-13,41.21461486816406,41.56188132644776,40.99439845382041,41.206146373042586,18632500
2020-11-16,42.688377380371094,43.21351126089556,42.2310011468418,42.696845874614304,26699400
2020-11-17,42.96788787841797,43.137286861960746,41.909148270046686,42.21406579422032,18970000
2020-11-18,43.23892593383789,44.59411460169519,43.20504549016265,43.272806377513135,25824000
2020-11-19,44.162139892578125,44.31459863348593,43.154221088591115,43.70476366985471,20262400
2020-11-20,43.74711990356445,44.13673528612882,43.35750128998337,43.89957865865777,15471100
2020-11-23,45.1446533203125,45.42416210964234,44.28919319400146,44.47552915587136,28923200
2020-11-24,48.32935333251953,48.39711099647655,46.1441129348571,46.1441129348571,32890900
2020-11-25,48.32935333251953,48.41405122022013,46.86405790438144,47.660229034225935,28250500
2020-11-27,47.99901580810547,48.48180402670806,47.533171041436994,48.278524606716616,14267100
2020-11-30,46.64382553100586,47.888904173620894,46.58453637954956,47.55010625299942,23359300
2020-12-01,46.98263168334961,48.05831155412138,46.92334252150539,47.89738105967251,23497900
2020-12-02,48.44792556762695,48.63426154331017,46.796291117284134,46.88946072063419,26796800
2020-12-03,47.922794342041016,48.65967625333896,47.60093657520285,48.60038708984471,18776100
2020-12-04,49.650657653808594,49.82005665742758,48.54110048058788,48.7528484273573,24696000
2020-12-07,49.23562240600586,49.64217798457726,48.51567761041809,49.252562625656736,21280900
2020-12-08,49.43043518066406,49.46431562345815,48.58344349691318,48.68508159427857,15511700
2020-12-09,49.9301643371582,50.438358095040975,49.37961840693761,50.108031829315465,27278200
2020-12-10,51.24300003051758,51.488628409413735,49.133989186126456,49.159401135299305,25866600
2020-12-11,49.9132194519043,50.658573027388464,49.27797569838203,50.65010130130542,20960000
2020-12-14,49.75229263305664,51.03971714150411,49.74382090689943,50.81950072666929,19688300
2020-12-15,50.53999710083008,50.70092760413987,49.608307451107066,49.752297731383344,16044400
2020-12-16,50.607749938964844,50.938076158005465,50.27742371992422,50.87878700233236,14988300
2020-12-17,50.861854553222656,51.06513399731587,50.455298896053385,50.819505611416574,18229900
2020-12-18,50.02333068847656,51.07359858129783,49.72688165650613,51.07359858129783,28712700
2020-12-21,51.86130905151367,52.36103435745123,50.6585822110299,51.11595534090805,31906100
2020-12-22,50.19272232055664,51.78506748165952,50.10802445038786,51.75118704118535,17851600
2020-12-23,51.480159759521484,51.929067603545214,50.641639700093634,50.819507199848964,16579100
2020-12-24,51.30228805541992,51.74272413611255,50.717864933682755,51.60720559059305,6824400
2020-12-28,51.77660369873047,52.45419641479171,51.23452952588148,51.344636120917286,14414600
2020-12-29,51.590267181396484,52.00529455908098,51.285349635508624,51.793546622327426,10800400
2020-12-30,51.547916412353516,51.895182887074554,51.38698591827648,51.59026535199911,10770700
2020-12-31,52.22550964355469,52.386436908167205,51.26840808944958,51.38698641400796,12500700
2021-01-04,50.938079833984375,52.26785653178814,50.5908133695455,52.16621843344471,21286200
2021-01-05,52.25939178466797,52.51348866425935,50.8364453817357,51.11595097998108,20213100
2021-01-06,55.26620864868164,56.40964615590276,54.16512008042854,54.62249314470682,38106600
2021-01-07,55.91838836669922,57.68013262762651,55.90992310248833,56.807732223407506,24161000
2021-01-08,55.36784744262695,56.079317339132736,54.4954405999588,56.079317339132736,20747800
2021-01-11,56.274131774902344,56.42659054252382,54.486978734130496,54.69872666349177,20454000
2021-01-12,56.468929290771484,57.3752100582475,56.10472263868114,57.16346215498643,20162800
2021-01-13,56.629859924316406,56.93477742283227,55.892974892564204,56.74843823351333,18541900
2021-01-14,58.450904846191406,58.806639844723,56.89243660276072,57.18888243487037,29108900
2021-01-15,54.402278900146484,57.2989889188432,54.2836941188936,57.06183228040493,38295300
2021-01-19,53.94490432739258,55.266212643412764,53.28425178489107,55.223860470366525,27022400
2021-01-20,53.57221984863281,54.055004812502794,53.22495341442779,53.995715657712914,17448900
2021-01-21,52.40337371826172,53.6484525070882,52.29326712749372,53.5383426853034,19394600
2021-01-22,51.946006774902344,52.36950265965706,50.98043344360714,51.61567727073922,24740400
2021-01-25,51.293819427490234,51.47168691220976,50.1164982294959,51.38698580209309,25754100
2021-01-26,51.590267181396484,51.86977600879939,50.89573420732618,51.835895563474715,18760900
2021-01-27,50.31131362915039,50.819507410852005,49.57442844536061,50.73480952424082,24657200
2021-01-28,51.10748291015625,51.71731801107311,50.5061195362061,50.94655563897748,19986200
2021-01-29,49.535728454589844,51.423535168932126,49.279462386693844,51.21852296632701,27078300
2021-02-01,49.911582946777344,50.11659190145847,49.031746060940435,50.108051219412836,16073000
2021-02-02,50.8939323425293,51.466252591471424,50.65475086155387,50.91101370822286,18693400
2021-02-03,52.19232177734375,52.2350349595429,50.671826337533055,50.7487055035099,18730600
2021-02-04,53.31134796142578,53.49927556369334,52.46567700978056,52.59381005833731,16612900
2021-02-05,53.456565856933594,53.88367167582801,53.02091609686836,53.80679249808467,13493800
2021-02-08,54.370574951171875,54.42182556669751,53.687202997613014,53.89221523539246,15055400
2021-02-09,53.91783905029297,54.558497795096784,53.40531335787346,54.41328337704952,12336900
2021-02-10,54.34493637084961,54.66099698162655,53.79824151558774,54.22534727858088,12680700
2021-02-11,53.98617935180664,54.5584996188544,52.90133011664791,54.32786207198831,12108300
2021-02-12,54.353485107421875,54.686623852027225,53.72136708864399,53.74699239394624,12174600
2021-02-16,54.77205276489258,55.58355121696308,54.53287128960215,55.45541816739468,19065400
2021-02-17,55.31874465942383,55.446877701963935,54.19972629805726,54.49869905257267,20279600
2021-02-18,54.22534942626953,55.139358793149455,53.892207439309566,54.92580590319476,14833200
2021-02-19,56.19004821777344,56.369431904322255,54.71226553077289,54.80622934522015,20456200
2021-02-22,55.96794128417969,57.146757465656165,55.77147626534516,55.86544006291552,23120700
2021-02-23,57.010074615478516,57.16383294867215,55.40415931543569,56.02773007102564,26712100
